filename,tempo,harm_mean,harm_var,perc_mean,perc_var,chromastft_mean,chromastft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwitdh_var,zero_cross_mean,zero_cross_var,mfcc1_mean,mfcc2_var,mfcc3_mean,mfcc4_var,mfcc5_mean,mfcc6_var,mfcc7_mean,mfcc8_var,mfcc9_mean,mfcc10_var,mfcc11_mean,mfcc12_var,mfcc13_mean,mfcc14_var,mfcc15_mean,mfcc16_var,mfcc17_mean,mfcc18_var,mfcc19_mean,mfcc20_var,mfcc21_mean,mfcc22_var,mfcc23_mean,mfcc24_var,mfcc25_mean,mfcc26_var,mfcc27_mean,mfcc28_var,mfcc29_mean,mfcc30_var,mfcc31_mean,mfcc32_var,mfcc33_mean,mfcc34_var,mfcc35_mean,mfcc36_var,mfcc37_mean,mfcc38_var,mfcc39_mean,mfcc40_var,label
reggae.00013.wav,123.046875,-2.550228828113177e-06,0.006143179256469011,-1.4952946912671905e-05,0.0049906340427696705,0.36217591166496277,0.09749164432287216,0.11165975779294968,0.0026032065507024527,1606.5601706158786,631400.9512340944,1974.198040997987,304397.7107233315,0.07054114563177244,0.0035161369907812452,-206.4923553466797,6441.8505859375,122.64485931396484,926.2906494140625,-0.6156088709831238,860.1052856445312,29.371662139892578,279.39208984375,10.252774238586426,326.2789611816406,28.223461151123047,191.69723510742188,-9.92139720916748,244.84573364257812,13.379462242126465,153.44483947753906,-8.442612648010254,147.31346130371094,11.284242630004883,196.87957763671875,-7.274708271026611,128.8715362548828,7.082518577575684,105.62020111083984,-10.333574295043945,116.27420043945312,1.9441689252853394,90.30904388427734,-6.532225131988525,125.5678939819336,-0.21489080786705017,98.86636352539062,-7.540655136108398,96.99053192138672,0.41365617513656616,80.89981842041016,-1.6585841178894043,93.8185043334961,-0.16715998947620392,121.81487274169922,reggae
reggae.00007.wav,151.99908088235293,7.476235168724088e-06,0.005544195417314768,-1.394977698510047e-05,0.002290009753778577,0.3859999477863312,0.09167954325675964,0.0905776098370552,0.0015249463031068444,1754.2968759762646,457303.1035007935,2026.157906152061,210907.28012383124,0.07391149562209752,0.0020008182034932953,-192.26951599121094,5026.69677734375,116.49671173095703,665.6376953125,-10.948331832885742,725.8773803710938,29.89508056640625,417.3058776855469,-0.6437024474143982,344.1672058105469,21.41599464416504,142.7500762939453,-11.890398025512695,402.826904296875,18.631174087524414,155.68031311035156,-13.072376251220703,159.46502685546875,14.453672409057617,146.48826599121094,-7.383002281188965,139.20181274414062,4.8242878913879395,107.86474609375,-2.8118996620178223,115.12915802001953,3.111560106277466,85.84148406982422,-1.6245098114013672,72.92778015136719,-2.396256446838379,96.77385711669922,-6.515826225280762,88.41829681396484,-1.41162109375,58.16944885253906,-5.534719944000244,70.32136535644531,-2.5470499992370605,86.01889038085938,reggae
reggae.00006.wav,75.99954044117646,-3.4393103760521626e-06,0.008389919064939022,-1.961610723810736e-05,0.002340267412364483,0.3424329161643982,0.09205764532089233,0.10510128736495972,0.0025823921896517277,1418.2807055748196,546203.2303956603,1704.9426030656223,246747.7129518522,0.060822383538119196,0.0026021970071210686,-207.34693908691406,5177.52783203125,134.6690673828125,1106.4449462890625,-9.072052955627441,724.5682983398438,38.46156692504883,426.94873046875,6.294405460357666,398.1960144042969,22.612716674804688,184.53822326660156,-8.29777717590332,313.80450439453125,16.307374954223633,151.7247314453125,-8.460723876953125,121.39273071289062,4.160749435424805,140.07168579101562,-4.351009368896484,110.98080444335938,6.347874164581299,92.32422637939453,-6.902564525604248,87.68882751464844,0.9577758312225342,63.225868225097656,-0.9435606002807617,67.42706298828125,-2.5334951877593994,65.30933380126953,-6.108428001403809,65.61043548583984,2.483578681945801,65.26683807373047,-6.1686320304870605,73.36195373535156,-4.584957599639893,42.215232849121094,reggae
reggae.00012.wav,129.19921875,-3.4396285286675266e-07,0.0026365655940026045,-1.533815884613432e-05,0.003040504641830921,0.4273661971092224,0.08858471363782883,0.07557864487171173,0.001812057918868959,2300.0529187830944,906789.5476054205,2303.614903938801,235512.90348038558,0.1137952302631579,0.007814599342215657,-191.17173767089844,5307.56396484375,96.34012603759766,987.9442749023438,-17.656991958618164,677.087646484375,24.872455596923828,467.316162109375,-0.8780680298805237,361.3629150390625,26.344680786132812,246.6190185546875,-12.918913841247559,288.0332336425781,19.642457962036133,219.4087677001953,-9.785496711730957,133.71292114257812,16.9770565032959,106.62946319580078,-8.600343704223633,113.31853485107422,11.421409606933594,93.61702728271484,-8.215001106262207,93.10470581054688,5.967796325683594,100.13700866699219,-1.8638286590576172,60.2619743347168,5.96027135848999,58.812828063964844,-8.060111045837402,63.47985076904297,3.3991615772247314,76.24601745605469,-2.6318390369415283,75.94733428955078,-0.798875093460083,58.15608596801758,reggae
reggae.00038.wav,95.703125,4.0483132579538506e-06,0.00446633156388998,-1.3649773791257758e-05,0.001768952002748847,0.3738395571708679,0.10413913428783417,0.07575374841690063,0.0014194101095199585,1701.1031925317996,523580.06964676833,2000.431341319061,219741.2711159932,0.0655547812258127,0.0026258514762412645,-240.00929260253906,8283.208984375,108.7555160522461,657.3950805664062,-8.202256202697754,1170.8739013671875,32.19762420654297,242.69638061523438,-8.816149711608887,226.7449493408203,18.640666961669922,241.5804443359375,-4.701401710510254,210.69180297851562,15.518406867980957,201.81820678710938,-3.7182037830352783,152.1146697998047,14.536972999572754,198.00123596191406,-4.792446613311768,168.8209991455078,6.403633117675781,200.38278198242188,-2.9500246047973633,125.53272247314453,2.4401068687438965,122.50182342529297,-7.110959053039551,92.91350555419922,-0.15518783032894135,83.63440704345703,-3.1421594619750977,62.786903381347656,-1.5445278882980347,60.919795989990234,-3.7374157905578613,72.1378402709961,-0.8148621320724487,99.57917785644531,reggae
reggae.00004.wav,123.046875,1.1130600796604995e-06,0.005749786738306284,-2.4566828869865276e-05,0.004088156390935183,0.40186622738838196,0.09302692115306854,0.10106945037841797,0.002738021779805422,2009.376696755453,491694.2486898004,2140.9098582843976,179748.9906340368,0.08446849905669504,0.002419556055708705,-175.6417236328125,7053.07958984375,104.89667510986328,876.3601684570312,-15.691055297851562,559.35546875,27.549057006835938,376.04986572265625,-8.112590789794922,243.9925994873047,24.01068115234375,198.88868713378906,-10.33552360534668,256.2918395996094,18.850736618041992,187.12734985351562,-8.387436866760254,184.43821716308594,11.847502708435059,159.26792907714844,-7.593305587768555,134.6646728515625,12.554909706115723,126.19908905029297,-6.044675827026367,95.46134948730469,2.499579668045044,116.09440612792969,1.9082942008972168,84.72945404052734,7.143781661987305,84.07516479492188,-3.3788838386535645,86.99739837646484,12.449427604675293,93.34956359863281,-3.339353561401367,70.85505676269531,0.7524496912956238,89.50618743896484,reggae
reggae.00010.wav,117.45383522727273,8.297369049614645e-07,0.0041502839885652065,-1.4460702914220747e-05,0.0006015549297444522,0.29494279623031616,0.09245049208402634,0.06166275218129158,0.0017627013148739934,2149.77486850382,699551.0848993928,2037.0132047211087,130593.5211807565,0.10279038373161764,0.004920190096748177,-233.6129608154297,4995.96484375,87.49832916259766,924.7404174804688,-22.208412170410156,404.55645751953125,52.04625701904297,344.8980407714844,-8.596837043762207,413.8507080078125,24.979408264160156,102.61133575439453,-18.240001678466797,329.0044860839844,1.8987336158752441,113.67375946044922,-9.137019157409668,109.35737609863281,-0.2273467481136322,85.35749053955078,-17.065608978271484,102.06582641601562,-3.0177414417266846,86.15170288085938,-9.790681838989258,86.62272644042969,-8.786684036254883,63.15475082397461,-7.723598003387451,65.21040344238281,-2.179230213165283,69.58192443847656,-13.649117469787598,112.1038818359375,-6.486290454864502,47.256099700927734,-9.148552894592285,75.05683135986328,-12.729435920715332,63.11606216430664,reggae
reggae.00011.wav,123.046875,3.656741910162964e-06,0.0030370845925062895,-1.7306472727796063e-05,0.003079779678955674,0.41850122809410095,0.09784789383411407,0.0784122422337532,0.0018212548457086086,1995.6005144299386,297105.8249934686,2295.4662395090927,130512.0445292808,0.07032270401993033,0.001467077436048275,-198.63279724121094,4875.173828125,102.41358184814453,522.4441528320312,-10.031449317932129,628.6575317382812,30.802383422851562,311.71722412109375,-3.310605764389038,246.0623016357422,20.27692413330078,146.41348266601562,-5.637373447418213,146.81085205078125,28.095630645751953,113.34517669677734,-11.512123107910156,92.45377349853516,18.20206642150879,86.27706909179688,-7.365782260894775,77.47149658203125,12.278468132019043,78.31217193603516,-4.360509395599365,68.75923156738281,11.402966499328613,67.0301284790039,-3.4694695472717285,71.14707946777344,2.0161311626434326,56.781227111816406,-6.987337112426758,72.76117706298828,1.11392080783844,64.06720733642578,-1.4947572946548462,77.49205017089844,1.9552053213119507,67.0525131225586,reggae
reggae.00005.wav,161.4990234375,-4.447757419256959e-06,0.007307056337594986,-2.0174709788989276e-05,0.002543626818805933,0.36461248993873596,0.09382853657007217,0.10033389925956726,0.002501441864296794,1798.6538830975412,395007.6415846876,1964.0250536810684,158947.20484575682,0.07305095660797213,0.0017266874766795187,-176.69528198242188,5405.7509765625,116.83857727050781,809.9886474609375,-21.323230743408203,534.3839721679688,38.7664909362793,244.90020751953125,-5.47161865234375,356.34344482421875,26.622394561767578,184.95501708984375,-8.185519218444824,187.03285217285156,15.7808837890625,104.80964660644531,-10.489776611328125,111.69564819335938,11.041742324829102,118.31610107421875,-10.061266899108887,83.62244415283203,9.915603637695312,84.71713256835938,-3.2601382732391357,87.17576599121094,2.8171870708465576,75.75407409667969,-2.5358471870422363,77.40946960449219,-1.406864881515503,86.85873413085938,-9.888323783874512,88.69220733642578,3.077434539794922,96.58770751953125,-0.28200316429138184,90.38512420654297,1.9877512454986572,81.7200698852539,reggae
reggae.00039.wav,151.99908088235293,-9.521460953010319e-08,0.007935317233204842,-1.383331800752785e-05,0.002479847753420472,0.5074149370193481,0.09302293509244919,0.10385958850383759,0.003736481536179781,1312.7373066265845,540768.2805212683,2137.460140258706,224721.7789501833,0.02594957853618421,0.0003531174641664047,-300.35504150390625,11897.8828125,99.2526626586914,1087.7943115234375,52.999855041503906,2220.236572265625,43.22673797607422,502.0087890625,18.883024215698242,338.7840881347656,24.848495483398438,198.29864501953125,-7.95561408996582,187.490478515625,22.17586898803711,109.69620513916016,1.7826728820800781,71.19910430908203,24.794260025024414,86.27068328857422,8.393651008605957,79.4929428100586,20.713449478149414,80.06478881835938,2.8040072917938232,61.605716705322266,9.560833930969238,41.5919303894043,1.1138259172439575,74.44244384765625,5.903201103210449,51.483009338378906,1.1138864755630493,51.26373291015625,4.182938575744629,28.0519962310791,-2.2141101360321045,52.1799430847168,-2.02830171585083,50.373779296875,reggae
reggae.00089.wav,151.99908088235293,1.4713198197569e-06,0.014175190590322018,2.1876647224416956e-05,0.005591987166553736,0.36949577927589417,0.09571350365877151,0.1513819396495819,0.003957502078264952,1052.0021006561292,296180.47631369304,1401.1167652267166,132146.3141359619,0.03803831874032508,0.0007055152149160401,-194.45693969726562,8218.8369140625,157.13970947265625,1515.6341552734375,-14.128241539001465,776.7220458984375,44.053367614746094,435.8544006347656,3.478423833847046,183.07333374023438,17.465808868408203,84.43663024902344,2.9772441387176514,98.02143096923828,5.83376407623291,46.77008056640625,3.0153088569641113,59.061302185058594,1.0755280256271362,47.099246978759766,2.5912234783172607,55.583404541015625,0.7998103499412537,30.049970626831055,0.6491769552230835,31.802078247070312,-2.4909732341766357,32.45341873168945,0.8378124237060547,49.647186279296875,1.383184790611267,42.4418830871582,-4.274863243103027,37.72822952270508,-0.5335150361061096,58.56559753417969,-1.967373013496399,57.15312194824219,-1.341783046722412,44.71714401245117,reggae
reggae.00062.wav,151.99908088235293,-0.0033309299033135176,0.0027593893464654684,-0.0019110208377242088,0.0007101413211785257,0.44482913613319397,0.09742741286754608,0.05732228606939316,0.0009386242600157857,2113.3919538195732,1134728.4919027637,2595.217467958534,435778.62731298676,0.06088285180437306,0.00292714522284244,-265.6949768066406,7498.224609375,80.61592102050781,1146.862548828125,9.72202205657959,668.7333374023438,36.65708541870117,369.3333435058594,27.836795806884766,193.3688201904297,12.086828231811523,163.26478576660156,15.014477729797363,135.1344757080078,15.116936683654785,122.39582824707031,6.558818817138672,74.785400390625,6.284592151641846,71.94532775878906,7.48602294921875,97.55570220947266,5.644510269165039,69.72981262207031,4.349678993225098,53.80647659301758,3.085050582885742,62.295448303222656,2.4041407108306885,59.99906921386719,2.185563087463379,56.08374786376953,2.478586196899414,47.62468719482422,1.273066520690918,44.95148468017578,-0.21760563552379608,49.92600631713867,0.8088296055793762,41.38814163208008,reggae
reggae.00076.wav,161.4990234375,-3.2359224860556424e-05,0.030434798449277878,-0.00035361951449885964,0.012782908976078033,0.44042617082595825,0.09434416890144348,0.21068911254405975,0.006638124585151672,2456.1544097617507,1480418.3423610711,2559.741098102263,313650.4011731001,0.08827233093072756,0.005829622584768938,-105.70984649658203,9076.5341796875,76.1017837524414,1814.2930908203125,19.5106143951416,736.075927734375,36.70929718017578,297.33319091796875,3.749850273132324,238.59365844726562,11.684267044067383,185.98568725585938,0.07589338719844818,122.14183807373047,7.092369079589844,119.52713775634766,7.659843444824219,138.5457000732422,10.457496643066406,126.04464721679688,0.9903631806373596,122.68958282470703,-2.199362277984619,74.85358428955078,-1.5104167461395264,87.85267639160156,2.6376311779022217,69.65515899658203,2.117230176925659,64.5113754272461,1.428885579109192,53.1184196472168,3.8492980003356934,50.95732879638672,5.69810152053833,41.04444885253906,-0.1335245817899704,48.91212844848633,-1.550612211227417,50.67350769042969,reggae
reggae.00077.wav,143.5546875,6.5904091570700984e-06,0.008642230182886124,-1.865301965153776e-05,0.002289381343871355,0.39548972249031067,0.09072143584489822,0.11652950942516327,0.001518951146863401,1778.3264605064035,330280.21994859615,2174.118858401261,151640.44945821603,0.06091951069078947,0.0013172315603283886,-151.77394104003906,2670.8642578125,105.12451934814453,750.3352661132812,-6.166162490844727,497.3931884765625,47.94609832763672,197.0985107421875,11.344108581542969,231.07742309570312,15.08799934387207,99.84810638427734,11.635066986083984,112.75214385986328,6.607784748077393,107.14260864257812,6.817538738250732,59.624698638916016,2.3976097106933594,57.52779769897461,-1.0347644090652466,47.26280212402344,-0.22057221829891205,42.41143798828125,-0.6423186659812927,45.51072692871094,-4.031569004058838,54.15938949584961,-1.7196907997131348,50.1834716796875,-0.6675687432289124,36.99399948120117,-6.978829860687256,55.77381134033203,-2.429037570953369,28.666418075561523,-1.1788957118988037,27.514379501342773,-3.8099961280822754,35.78861618041992,reggae
reggae.00063.wav,184.5703125,-0.0021334507036954165,0.007501460611820221,-0.001985791837796569,0.001663027796894312,0.41585445404052734,0.08983275294303894,0.09758127480745316,0.0022201251704245806,1910.6006442311887,504506.6980971426,2114.989523474833,340326.15135290934,0.0833796923374613,0.0022265591074902566,-168.56568908691406,4097.2607421875,109.54734802246094,817.7440185546875,-20.666072845458984,647.8458251953125,38.95631408691406,323.38165283203125,7.960122108459473,232.93679809570312,0.33540141582489014,128.27259826660156,6.036591053009033,104.00249481201172,4.086572170257568,77.80936431884766,-1.3609744310379028,85.21035766601562,0.11973302811384201,84.42557525634766,0.2429877668619156,62.161624908447266,0.35119837522506714,67.7995834350586,5.302457332611084,68.38155364990234,3.68461537361145,55.559078216552734,2.8488917350769043,45.47013854980469,4.475932598114014,43.000335693359375,0.8096896409988403,43.98326873779297,3.007136821746826,43.35013961791992,1.5235856771469116,40.27840042114258,2.4545724391937256,44.92164993286133,reggae
reggae.00088.wav,107.666015625,-1.367812672015134e-07,0.006201537325978279,1.9042441863348358e-06,0.005359376315027475,0.3756997883319855,0.09372702240943909,0.12002135813236237,0.0017387010157108307,3881.383874466272,486289.55188580137,3361.8478580858505,57516.03773514435,0.18931631554760062,0.007241779911399148,-75.23249816894531,2530.649658203125,44.853004455566406,502.14013671875,10.078606605529785,321.84906005859375,1.1481962203979492,324.5267028808594,1.1562961339950562,186.1221923828125,-3.140685796737671,205.37533569335938,0.13975968956947327,170.92465209960938,0.07932744175195694,109.05570220947266,-3.4337422847747803,106.935791015625,0.11067799478769302,98.51666259765625,-1.9280569553375244,82.30423736572266,-2.3146519660949707,76.49529266357422,-0.07721782475709915,71.6626968383789,-3.4861435890197754,66.46934509277344,-0.37647750973701477,80.48748016357422,-2.729149103164673,80.5681381225586,2.508737564086914,109.4775161743164,-0.9931396842002869,92.51905059814453,3.6319658756256104,95.53954315185547,-2.596057176589966,122.2591552734375,reggae
reggae.00075.wav,143.5546875,1.7115353330154903e-05,0.01807243935763836,0.00019096639880444854,0.008173412643373013,0.38970285654067993,0.09073929488658905,0.17095790803432465,0.006635244935750961,2481.191325655792,433641.7368867878,2323.8040353969623,182917.05425893865,0.13506002987132354,0.003009195539756369,-63.82210159301758,2769.607666015625,88.2540512084961,702.1139526367188,-27.603097915649414,572.8078002929688,18.600967407226562,258.20977783203125,-3.577483654022217,411.18841552734375,5.198116302490234,124.27381134033203,0.9838290810585022,117.91910552978516,8.052980422973633,124.40709686279297,-4.396183013916016,88.85753631591797,2.2758755683898926,74.09375,4.154455661773682,94.4416732788086,-2.208498001098633,56.754638671875,10.26652717590332,70.91715240478516,1.8743329048156738,76.02088928222656,6.291245937347412,74.18952178955078,4.6951003074646,53.77303695678711,-7.750707626342773,51.004764556884766,4.598705291748047,61.937347412109375,-1.5900236368179321,46.72345733642578,0.6310116052627563,58.1807861328125,reggae
reggae.00061.wav,92.28515625,-1.4752499737369362e-06,0.017177972942590714,-8.276528387796134e-05,0.010332982055842876,0.3953620195388794,0.09321829676628113,0.18103952705860138,0.0029257896821945906,3122.938609409008,1223140.618653147,2918.22120292441,305605.21661937144,0.1335615506482198,0.006566507067390268,-74.0531005859375,3050.939208984375,58.015201568603516,1041.5789794921875,9.140951156616211,716.2642211914062,29.25894546508789,354.2181091308594,12.535322189331055,261.60968017578125,-0.18953324854373932,154.19265747070312,0.16529680788516998,173.6372833251953,1.3719065189361572,136.80274963378906,-5.091499328613281,197.32444763183594,1.3520698547363281,128.968505859375,2.8511605262756348,113.70442962646484,-1.5608808994293213,81.54930877685547,0.8852587938308716,82.03742218017578,1.0400751829147339,97.67391204833984,-4.336042404174805,72.15282440185547,-3.7478487491607666,72.18318939208984,-3.6638267040252686,83.46099853515625,-1.0602558851242065,87.26861572265625,-4.114142894744873,80.63670349121094,-4.137697696685791,97.9122085571289,reggae
reggae.00049.wav,95.703125,8.601342415204272e-06,0.010634137317538261,-4.71955536340829e-06,0.003813576651737094,0.3696117699146271,0.08775408565998077,0.1328657567501068,0.002228908473625779,2322.9386797487855,557297.1622783776,2804.179908702999,268283.9621466664,0.08073911873548761,0.0024241300101928262,-121.49299621582031,4112.64453125,89.57814025878906,739.5172119140625,23.786142349243164,434.2941589355469,32.7679328918457,335.006591796875,8.8570556640625,139.25521850585938,-2.615966320037842,113.77943420410156,6.627801418304443,81.26591491699219,1.7668997049331665,54.963470458984375,-2.9514718055725098,55.21708297729492,-3.099351167678833,57.18924331665039,-0.6974907517433167,44.53410339355469,-5.429426670074463,41.88121795654297,-6.5477986335754395,43.80148696899414,-4.70449686050415,38.57182312011719,-3.2821004390716553,45.501014709472656,-6.46645975112915,40.47016143798828,-6.659791946411133,39.44434356689453,-4.415187358856201,33.695068359375,-3.1623804569244385,31.589447021484375,-3.979930877685547,39.08939743041992,reggae
reggae.00048.wav,89.10290948275862,3.0725136639375705e-06,0.0089610256254673,-2.1846199160791002e-05,0.0030995160341262817,0.3901548683643341,0.09242087602615356,0.12016338855028152,0.0015485059702768922,2673.2716771039927,833012.8089184355,2550.0627504341123,121766.93181686335,0.11121021188080496,0.005033507925871126,-123.73369598388672,3873.629638671875,66.19564819335938,1019.242431640625,8.181811332702637,474.828369140625,49.75967788696289,294.4207763671875,8.538769721984863,227.4029541015625,25.883350372314453,193.49868774414062,-5.392043590545654,166.12478637695312,12.895174980163574,96.57933807373047,-2.5414345264434814,72.59967803955078,6.796806335449219,80.18087005615234,-3.578176498413086,74.55208587646484,7.636992931365967,65.58953094482422,-2.055896520614624,54.365657806396484,4.918354034423828,58.741493225097656,3.664884090423584,50.05696105957031,4.112980842590332,50.674861907958984,-2.0491459369659424,50.9907112121582,6.775933265686035,43.28119659423828,-2.827813148498535,44.38629913330078,-2.3790359497070312,43.73162841796875,reggae
reggae.00060.wav,112.34714673913044,-0.002324781846255064,0.0007533379830420017,-0.00020156324899289757,0.00010157699580304325,0.2991151213645935,0.09176108986139297,0.02583705447614193,0.0003416465478949249,2395.785250217726,859528.2754273377,2301.0001363392753,150369.59410374504,0.11853254099748452,0.006045417745441147,-301.4396667480469,5550.06201171875,77.22313690185547,1140.9388427734375,-13.575448989868164,525.8009643554688,39.30436706542969,444.13592529296875,1.6029993295669556,255.7492218017578,16.89271354675293,90.59989166259766,-7.25034761428833,219.19505310058594,-3.6011548042297363,75.6274642944336,1.1691409349441528,80.60586547851562,-3.2648887634277344,64.71143341064453,-8.437726974487305,77.29561614990234,-3.6016147136688232,58.547637939453125,-2.6015775203704834,95.90967559814453,-7.234960556030273,64.0381851196289,-2.442450761795044,59.65861511230469,0.7665417194366455,57.61428451538086,-8.960346221923828,97.92937469482422,-2.651946783065796,44.28223419189453,-5.497489929199219,67.64315795898438,-8.402103424072266,68.06733703613281,reggae
reggae.00074.wav,172.265625,4.441139481059508e-06,0.026070961728692055,-1.4247769286157563e-05,0.0041872779838740826,0.4546491503715515,0.09303044527769089,0.19221866130828857,0.0013072831789031625,2148.603575471933,654004.5268220438,2665.3580669958023,263487.2711871459,0.051022745138351394,0.0008768321120839193,-105.86871337890625,1975.832275390625,88.18165588378906,749.7901611328125,19.30242347717285,484.4513244628906,30.579696655273438,247.6661376953125,9.983685493469238,214.239013671875,17.954727172851562,103.65939331054688,3.689756155014038,91.27867126464844,8.922590255737305,74.97431182861328,5.854974269866943,70.60242462158203,8.851582527160645,75.4046401977539,5.623591423034668,54.03749465942383,10.514843940734863,37.05437469482422,5.916852951049805,48.88302230834961,6.103880882263184,38.63559341430664,7.047877311706543,41.5284423828125,5.083662033081055,34.0473518371582,4.441308975219727,34.31322479248047,2.1635663509368896,31.144433975219727,1.4177474975585938,34.5546875,-1.2327799797058105,36.42795181274414,reggae
reggae.00058.wav,123.046875,-0.0009304202976636589,0.004227070603519678,-0.0012718808138743043,0.0032586948946118355,0.37186235189437866,0.09464798867702484,0.091152623295784,0.0015562964836135507,2631.8490363310175,1322142.5815326595,2827.839241415669,332614.1753120099,0.11201028262867647,0.007836765790654322,-169.340576171875,6941.71435546875,83.90910339355469,1056.6531982421875,11.203277587890625,777.7989501953125,12.13480281829834,298.3366394042969,21.07720375061035,318.33526611328125,9.5333833694458,183.3976593017578,0.9363659620285034,180.75054931640625,2.1945176124572754,122.4138412475586,0.8756654262542725,110.3434829711914,1.64301335811615,140.81935119628906,-0.417658269405365,103.73226928710938,0.7432358860969543,81.53251647949219,-4.787158489227295,94.62946319580078,-1.7297720909118652,70.31415557861328,-2.093574047088623,107.75188446044922,-1.4278101921081543,74.32120513916016,-4.669386863708496,76.43878173828125,-0.21244703233242035,62.877105712890625,1.953063726425171,78.4717788696289,-1.2630274295806885,97.6781005859375,reggae
reggae.00070.wav,172.265625,-2.579151214376907e-06,0.017841873690485954,-8.66398750076769e-06,0.003137070219963789,0.3805536925792694,0.09629005938768387,0.14901283383369446,0.0017945393919944763,2288.9314180928873,569870.224337064,2534.0413134940204,209653.15450131753,0.06099963114357585,0.001180382181061073,-136.78912353515625,5023.123046875,75.59191131591797,746.5882568359375,-5.333469867706299,497.6168212890625,23.440128326416016,414.0075378417969,0.7612742781639099,219.4658966064453,12.29259204864502,124.48371124267578,4.4802775382995605,166.95179748535156,5.15785026550293,118.2681884765625,-0.07490874826908112,83.13858032226562,9.033966064453125,107.6729736328125,4.9023919105529785,115.88787078857422,2.3301920890808105,93.6728286743164,5.475173473358154,93.2578125,0.6624330878257751,117.3534164428711,1.4746830463409424,93.45991516113281,3.837291717529297,81.27310943603516,-1.5902512073516846,79.38374328613281,-1.7209572792053223,71.19583892822266,-4.44343900680542,72.49634552001953,-9.697896003723145,85.23180389404297,reggae
reggae.00064.wav,172.265625,3.1936151572153904e-06,0.06340915709733963,2.8430393285816535e-05,0.007293693721294403,0.41680505871772766,0.09863578528165817,0.2677714228630066,0.007311785593628883,3094.0222094523474,1053680.845092036,3135.978099254481,198315.25573190083,0.10088072029798761,0.00760703911762252,-70.11164855957031,3142.293701171875,54.3621826171875,814.3958740234375,15.596424102783203,749.26904296875,19.821365356445312,272.3741149902344,27.005250930786133,202.97193908691406,13.251235008239746,170.8997802734375,0.7004846334457397,190.3075408935547,10.07564926147461,121.86348724365234,6.688830375671387,112.52184295654297,-0.3047303855419159,119.57372283935547,2.9781808853149414,121.53499603271484,6.023298263549805,66.79534149169922,1.0923577547073364,83.82379913330078,3.16975474357605,77.47444915771484,0.2492699921131134,77.41036224365234,3.036562442779541,49.89268493652344,-5.600441932678223,56.99646759033203,-1.314188838005066,54.856666564941406,-1.956627607345581,70.12154388427734,-8.710367202758789,64.21240997314453,reggae
reggae.00065.wav,89.10290948275862,-0.0004372510011307895,0.0622461661696434,0.0002783206000458449,0.02001531794667244,0.3758155405521393,0.0954858809709549,0.2980850338935852,0.014599906280636787,2080.8998104480734,882363.0027369696,2264.825595314569,439598.2850664526,0.08281998294794891,0.0027613436505084933,-66.1877670288086,6980.134765625,97.88822174072266,1804.062744140625,-18.818099975585938,569.070556640625,26.937904357910156,306.62408447265625,14.020184516906738,249.61793518066406,6.029330253601074,239.69615173339844,9.445992469787598,170.32540893554688,10.570343971252441,105.93245697021484,-0.136586993932724,129.04786682128906,8.126070022583008,104.33966064453125,10.541821479797363,147.04249572753906,8.009013175964355,109.3375244140625,3.8083314895629883,64.5181655883789,4.012860298156738,61.872013092041016,2.713129997253418,51.49085235595703,0.4244292676448822,50.1922721862793,-4.201878547668457,45.14870071411133,0.10073719918727875,44.09404754638672,0.14901480078697205,44.00469207763672,-3.1472928524017334,37.77706527709961,reggae
reggae.00071.wav,143.5546875,-1.0103310614795191e-06,0.013438583351671696,0.0001001746641122736,0.009760278277099133,0.4089176654815674,0.09662439674139023,0.15084101259708405,0.004897420294582844,3109.580608984778,1815677.5131649026,2852.420966771652,268591.1056171722,0.12166630889609133,0.010875552156403696,-141.76731872558594,8530.7451171875,44.17989730834961,2173.143310546875,21.71708869934082,597.595703125,43.29201126098633,398.6917419433594,21.742549896240234,383.7582702636719,11.178961753845215,258.6534423828125,3.543303966522217,206.59617614746094,15.015563011169434,107.13922119140625,-1.7441002130508423,116.607666015625,6.435993671417236,99.18803405761719,6.909985542297363,126.94898986816406,0.7032583355903625,112.75212860107422,3.9693093299865723,97.94945526123047,1.4794363975524902,91.58268737792969,4.6782965660095215,85.04273986816406,0.9025713801383972,48.25337219238281,2.223074197769165,45.96795654296875,3.375713586807251,67.13680267333984,-2.6652095317840576,54.013710021972656,0.50957852602005,52.49856185913086,reggae
